-0.0166768	-0.0529993	0.0319378	-0.0401317	0.0542278	-0.0864086	0.0291932	-0.000915443	-0.0924395	0.0224894	0.0323244	0.0500326	-0.0213312	-0.0436942	-9.37711e-05	0.041198	-0.0773074	-0.0105676	-0.011835	0.0112634	0.00295784	0.0170381	0.0348196	-0.0250411	-0.0472297	-0.08514	-0.013818	0.00163835	-0.000141586	0.0298312	-0.0251813	0.0134203	0.0198784	-0.0343511	-0.0759058	0.0493453	-0.0128315	0.00111905	-0.0126254	0.0221368	-0.0246585	0.0130376	0.0440343	0.0447099	-0.0706528	-0.0102218	-0.0489626	-0.0379106	0.0756656	-0.0416498	-0.0118776	0.00465117	0.0805879	-0.0177748	0.0133129	-0.0740296	0.0222611	-0.0487326	-0.02139	-0.0326929	0.0676373	-0.0369553	0.00271881	-0.00100025	-0.0233303	0.0215049	0.000151252	-0.0425595	0.0142702	-0.0193408	0.0216052	0.0670874	0.0363339	0.00104757	-0.0301823	-0.0624052	-0.0164013	0.0330625	-0.0717113	0.00126272	0.00021623	0.0244962	0.0507456	0.00703346	0.0129643	0.0244272	0.0521067	-0.0542668	-0.0544147	0.0343923	0.00689088	0.0402726	-0.0495467	0.0251261	0.0127103	-0.0162395	-0.0183534	-0.013242	0.07229	0.00192479
-0.0128007	0.00165374	-0.000236017	-0.00152022	-0.00985558	-0.0132706	0.00542157	0.00270801	-0.0207937	-0.00771331	0.00987053	0.00728528	0.0120453	-0.0237037	-0.00212864	0.0106679	-0.0116483	0.00700207	-0.00268526	0.0102591	0.00509299	0.0143741	0.00311042	0.00936724	-0.0118373	-0.0254231	-0.00230354	-0.00441876	0.00790321	-0.00572474	-0.00539152	0.000481295	-0.00399955	0.00998767	0.00106084	-0.00388376	0.00418462	-0.0183426	-0.00276082	0.0160972	-0.00421306	0.0152424	0.010828	0.000573437	0.00666265	-0.0049939	-0.0219218	-0.0188573	0.0297093	-0.0147374	-0.0075309	-0.0139007	0.007511	0.00633529	-0.00201469	-0.0255377	0.00382429	-0.0191205	-0.0112194	-0.0268652	-0.000728858	-0.00557312	-0.00713476	0.00223493	0.00081847	0.0114741	0.00489952	-0.00844718	0.00215453	-0.00787654	0.0150771	0.00672969	0.0150562	0.00525857	-0.0135228	-0.0176218	-0.00629195	-0.00279944	0.00318856	-0.00554622	-0.0102542	0.0115484	0.00596707	-0.00380245	-0.00278777	-0.0185005	-0.00790804	0.00475857	-0.00468057	0.00688566	-0.0100206	-0.00320431	-0.00926489	0.0119539	0.00445832	0.00345712	0.00636915	-0.0186548	0.0248951	-0.00319348
-0.00155161	0.0120379	0.0383106	-0.0964412	-0.100024	0.0202479	0.0635773	-0.017013	0.0619245	-0.129167	0.0547504	-0.00993588	0.0417378	0.0046862	-0.177346	-0.0125515	-0.0430476	0.0368278	0.179476	-0.0530775	-0.128146	0.0720276	-0.0141613	-0.0267805	0.0259806	-0.0202288	0.110522	-0.213039	0.0330254	-0.0305642	-0.025251	-0.0267481	-0.118121	-0.0582399	0.0600886	-0.00195084	-0.0342718	-0.131347	-0.0541033	-0.0424563	0.100992	-0.034435	0.0293919	-0.0328376	0.00578167	0.0254843	0.0535002	0.0413364	0.176652	0.0719896	0.170242	0.167377	0.00507645	-0.0314678	0.142874	-0.087396	0.0368337	-0.135364	-0.115906	-0.0272187	-0.0889073	0.109229	-0.0256956	0.104372	-0.0798599	0.127853	0.138012	0.12606	0.000259186	0.018227	-0.0269241	-0.0853159	0.106261	0.0434455	-0.05506	0.0068744	-0.0347518	-0.0872185	0.0269387	0.0497318	-0.0464344	-0.15947	0.0381422	-0.0372738	0.00250061	0.0492288	0.129994	-0.01119	-0.112435	0.0554147	0.0204531	0.0465577	-0.0719576	0.0855977	-0.0361576	-0.101016	0.0826799	-0.0262847	0.0674119	0.092256
-0.0111561	0.00342013	-0.0132322	-0.0258001	0.0302091	-0.0399082	0.0335926	0.00328356	-0.0433135	-0.0237728	0.00352491	-0.0222305	-0.00758446	0.0101372	0.0242203	0.0141078	0.00960307	0.000395356	0.00319965	0.0196421	0.0310592	-0.0332372	0.00784115	0.00573009	-0.0532991	-0.0317552	0.0266237	0.00547025	-0.0191169	0.0118598	-0.0434789	0.0426754	0.00852943	-0.0310088	-0.043196	0.0259537	0.0109782	0.0238578	0.0232204	0.0443987	-0.032347	0.0516427	0.0533568	0.0311918	-0.062357	0.0354557	-0.018185	-0.0538386	0.00933235	-0.0407805	-0.0251117	-0.053628	0.042206	-0.00423064	-0.0128126	-0.0223649	0.0131989	-0.000395386	-0.0162687	-0.0106702	0.027658	-0.0387272	-0.00320658	-0.00371547	-0.0376862	-0.00460142	-0.00918323	-0.0420549	0.000648604	-0.0420388	0.0183081	0.0482241	0.0113692	0.0184917	-0.0120896	0.00344801	-0.0238092	0.0282463	-0.0501748	-0.0254995	0.000973952	0.00766111	0.0139717	-0.00938263	0.0196825	-0.00266686	-0.0232309	0.00319792	-0.0331309	0.00367225	0.0427679	0.0163015	-0.0155133	0.0657259	0.00914162	-0.00241609	-0.0356772	0.0302058	0.0134575	0.00484225
-0.000957837	0.108641	-0.0549882	-0.0177717	-0.0878351	-0.0298642	0.0273282	0.0215869	0.0743107	-0.106827	-0.0118585	-0.0236248	0.0776681	0.0329899	-0.0754965	-0.0419554	0.00672988	0.0340098	-0.0435012	-0.0623832	0.00532797	0.0541893	0.00883716	0.079857	-0.0319248	-0.0551268	-0.000790667	-0.136368	-0.0104922	-0.0657242	-0.09711	-0.0441532	-0.0458446	-0.0173694	0.0910209	-0.0741121	0.00485384	-0.0737044	-0.0238977	-0.036526	0.0768447	0.00467237	0.0198047	-0.0123863	0.0386797	0.0386974	-0.0607782	-0.0762025	0.120202	0.0141652	-0.0196521	0.00213658	-0.0561348	0.038505	0.0502425	0.0277369	0.0477213	-0.0848646	-0.00444575	-0.0733382	-0.0800504	0.0956143	-0.00391452	0.0624469	0.0126959	0.0346577	0.049283	0.0935876	0.00260158	-0.00858389	0.0177932	-0.0170215	0.0450222	0.0390671	0.039496	-0.0289775	0.00595414	-0.00688387	0.0775162	-0.0439174	-0.00946836	-0.0561923	0.00993463	-0.0961851	0.015909	-0.103231	-0.0223073	-0.00452672	-0.0223129	-0.057728	-0.0306887	-0.00807401	0.028498	0.102758	-0.0148016	-0.0106792	0.050912	0.0208595	-0.0168714	0.0443505
-0.0157437	-0.0132944	0.0210129	-0.0219564	0.0134541	-0.0084894	0.0226203	-0.00325749	-0.036533	-0.0151678	-0.00358726	0.0360683	-0.00945979	-0.00397902	0.00435246	0.0285689	-0.0296277	-0.0135252	0.0418171	0.0224812	-0.00171093	0.000838111	0.0129172	-0.0303073	-0.000850738	0.00117905	0.0229611	0.00832115	0.0151855	0.0025174	0.00976384	-0.0332992	0.00610348	-0.0222266	-0.00797076	-0.0112384	0.0115806	-0.0253339	-0.0191585	0.00742274	0.00611301	0.0133608	0.00406302	-0.0202325	0.00461318	0.0269334	-0.000590071	-0.0199758	0.0161717	-0.0341783	-0.0140234	-0.0164546	0.0108421	-0.0141477	-0.00260036	-0.00490856	-0.00123114	-0.0258629	-0.0106001	-0.0143789	-0.00980307	-0.0217901	-0.000481364	-0.013713	-0.0202439	0.00246002	-0.0228546	-0.0126646	0.0102213	-0.00701262	0.0289055	-0.00526326	-0.00980823	-0.00110209	-0.00526127	0.00364231	0.0180024	-0.0122783	-0.0223811	-0.00741795	0.00636656	0.00257795	0.00488608	-0.0231768	0.0017125	0.0099368	-0.0192006	0.0072245	-0.0368377	-0.00184759	-0.0091745	-0.00500926	0.0189785	0.0209262	0.00481308	-0.0239565	0.00176256	0.00102313	-0.0238407	-0.0116469
-0.00430486	-0.0124877	0.0107754	-0.0313139	0.0301953	-0.0177884	0.0100911	0.0165401	-0.013748	0.00546668	0.0084064	0.0259566	-0.0162338	-0.00897008	-0.00809392	0.016349	-0.0170001	0.0136478	0.0203354	0.017495	-0.0275463	0.00537824	0.023133	-0.0130976	-0.0162374	-0.0385708	0.0377359	-0.00488282	0.00509067	0.00110595	-0.00137684	0.000506088	0.00748277	-0.0103673	-0.0273861	0.0231176	0.0169961	0.0192123	-0.0122326	-0.00821965	0.000311588	0.026843	0.0228967	0.0237677	-0.00598791	0.0197701	0.00231776	-0.00176573	0.0168201	-0.027784	0.0120818	-0.0092498	0.023339	-0.0210693	0.00874641	-0.0102258	0.00762071	-0.0150943	-0.00321867	-0.0278944	0.00376707	-0.0102915	-0.00318516	0.00405799	0.00958909	-0.00735188	0.000808714	-0.0284914	0.0102963	-0.0144429	0.00647736	0.00384723	0.00166198	0.000928102	0.00245235	-0.00468055	-0.00945199	-0.00314999	-0.0273567	-0.0203494	0.0217998	0.0050596	0.0176365	-0.0154014	-0.00534092	-0.00707138	-0.00824581	0.011076	-0.0279325	0.00977293	0.00074591	0.0221213	0.00161077	0.0257503	-0.0196909	0.00515288	0.00200415	0.00692864	0.00524397	0.00925454
-0.0150893	-0.0512659	0.0531322	-0.0768278	0.0992144	-0.145823	0.082632	-0.0450747	-0.137807	0.00818024	0.088066	0.0751686	-0.0585412	-0.0848343	-0.0243944	0.0837413	-0.0744725	-0.0446112	0.0609845	0.0613188	-0.0426221	-0.0122161	-0.0283695	-0.117725	-0.162812	-0.0922195	0.0245963	0.0224781	0.0969384	0.0632055	-0.0537519	-0.015831	0.0300444	-0.0330044	-0.0905205	-0.0456614	0.052296	-0.0078246	0.000985505	0.0359491	-0.0590846	0.0635157	0.0745703	-0.0393122	-0.0531562	0.0329402	-0.0815916	-0.0858715	0.117905	-0.111124	-0.01803	-0.0344029	0.0966514	-0.0738223	-0.0262559	-0.117039	-0.00350694	-0.0376537	-0.0911476	-0.0404347	0.0722764	-0.105653	0.00382126	-0.020664	-0.0488111	0.0761922	-0.00956811	-0.0768313	0.0102527	-0.126388	0.115314	0.0791869	0.10271	-0.0682928	-0.0709537	-0.106185	-0.00835247	0.0582881	-0.155029	-0.00831306	0.0188737	0.0619749	0.0336556	-0.0399833	-0.0241288	0.0485677	0.0615624	-0.0819461	-0.169706	0.012961	0.010376	0.0678575	-0.0189482	0.093687	0.0615704	-0.044272	-0.0412873	0.0276471	0.0894275	0.0226161
-0.0124429	-0.0286183	-0.00889236	-0.015851	-0.0154602	-0.0181097	0.0531478	0.0155315	-0.0445116	-0.0267665	0.00245257	0.0244121	0.0139498	0.0169998	0.0142499	0.000805809	-0.00309191	0.015009	0.0189927	-0.000235267	-0.00237927	-0.000346956	0.0110092	-0.00526433	0.0254999	0.0180726	0.0400765	0.00272172	0.00417122	0.00587301	0.00350293	-0.0123084	-0.0276664	-0.0149047	-0.0260597	0.0110634	-0.0129899	-0.0299836	0.0263775	0.0295253	-0.0151721	0.0158341	-0.0010804	-0.0344158	-0.033238	-0.00163593	-0.0190925	-0.0389576	0.0476362	-0.0244553	-0.00494325	-0.0368205	0.0366063	-0.0100672	0.033348	-0.0228382	0.0129974	-0.0656171	-0.0260598	-0.00737646	-0.01647	0.0230233	-0.0155562	-0.00554118	-0.035973	0.0115947	0.000745275	-0.0250571	-0.0210983	-0.0112669	0.00893601	0.0153844	-0.00118656	0.0223262	-0.0101118	-0.00898375	-0.012013	0.0165687	-0.0359713	0.0115009	-0.00614352	-0.0161832	0.013009	-0.02122	0.00643538	0.0135753	-0.0126841	0.00618952	-0.0198183	0.0251195	0.0186784	0.0327342	-0.0501236	0.0087913	0.00319576	-0.0459383	-0.00988978	0.0132191	0.00737107	0.0190621
-0.0338914	-0.0303211	-0.0183952	-0.0205268	0.0267101	-0.005405	0.0490929	-0.0314846	-0.0550215	-0.0212674	0.0371307	0.0190357	-0.00949866	-0.0333375	0.0368184	0.0121556	-0.0049844	-0.00673129	0.0441062	0.0288539	0.0490631	-0.0249308	-0.0429496	-0.0428093	-0.00272815	0.0711811	0.0213436	0.0165805	0.0191263	0.0301969	0.0143784	-0.00860674	-0.015839	-0.0301452	-0.0367905	-0.0191845	0.00127761	0.00122534	-0.0167151	0.0187113	-0.0186556	0.0416762	-0.00300876	-0.0616038	0.0230451	0.00480008	-0.0302471	-0.0395792	0.00616139	-0.00849667	-0.000457464	-0.0421566	0.00191089	-0.0106909	-0.00609873	-0.065231	-0.0204132	0.042212	-0.0569231	0.0195644	-0.0112176	-0.106359	0.00678818	-0.0578955	-0.0361542	0.0111401	-0.0351086	-0.0282758	0.0269878	-0.0198448	0.0599624	0.0416401	0.010981	0.0124046	-0.0513668	-0.0159018	0.0461011	0.0343225	-0.0392278	0.0096209	-0.0205891	0.0358453	-0.0310855	-0.00533309	0.0119433	0.0159693	0.0250902	-0.0308514	-0.0489297	-0.0160396	0.00705388	-0.0200604	0.00318664	0.0232723	0.00186712	0.00316074	-0.0357616	-0.0355769	-0.0249694	-0.0165535
-0.0220339	0.000722332	0.002373	-0.0061602	0.0213551	-0.0289672	0.0157385	-0.00883859	-0.0180837	-0.00984034	0.0173501	-0.0146773	-0.027664	-0.00809577	0.00213211	0.000684966	-0.0362273	0.0169855	-0.014283	-0.00313435	0.00916525	0.0049086	0.0115734	-0.00343016	0.0147064	-0.0224608	-0.0176768	-0.0168853	0.0085334	0.00638397	-0.0287914	0.0127671	0.00600218	-0.0169091	-0.0249043	0.00227731	0.0111528	-0.0141205	-0.00746865	0.0190158	-0.00837295	0.00362253	0.0267721	0.0320489	-0.028388	-0.00135571	-0.0166886	-0.033663	0.0372324	0.00210451	-0.016292	-0.0113834	0.0180358	0.00733668	-0.00490915	-0.0206598	0.00945977	-0.037618	-0.00954429	-0.0155866	0.0118705	-0.02915	0.00580227	-0.0151978	-0.0137769	0.0125642	-0.00211495	0.00358399	0.0158841	-0.0112447	0.00590987	0.0235959	0.0240019	0.0049777	-0.0194213	-0.0111199	0.00888685	6.63981e-05	-0.0139102	-0.0109819	-0.0011783	0.00995582	0.00818833	-0.00106657	0.0200757	-0.0155385	0.000385239	0.011512	-0.00715284	0.0277753	-0.00151392	0.00660667	0.0126813	0.0272023	-0.00659314	-0.00744314	-0.026769	-0.0296076	0.026299	-0.0113865
0.00249771	-0.0205866	0.0187824	-0.00818596	0.0133811	-0.0126523	0.00736503	-0.00861427	-0.013692	0.00654974	0.0170454	0.00153992	0.00910746	-0.00416044	-0.0110295	0.00355592	-0.0136859	0.0110204	0.0133635	-0.00251435	-0.0145767	0.0017889	0.00188553	-0.0184522	-0.0154401	-0.0316968	0.00370613	0.0104955	-0.00114435	0.00470787	-0.00418479	0.00110394	-0.00148454	-0.0296006	-0.00720944	0.0194797	-0.00489568	-0.0116926	-0.00114124	0.00751687	-0.00368759	0.0126834	0.00769203	0.00676486	-0.0242299	0.00739	-0.00135153	0.00233869	-0.000605273	-0.00846427	-0.00283147	-0.00192345	0.0226249	-0.0143113	0.0059188	-0.00128237	-0.00413616	-0.00717029	0.00683677	-0.00065086	0.0161539	-0.00980257	0.0149654	0.000308939	-0.0145096	0.0088233	-0.002	-0.0075067	0.0110822	-0.0175985	0.0129018	0.00105823	0.000929088	0.00134629	0.000649382	0.0120841	-0.0141023	0.00496172	-0.00563871	-0.0129124	0.00639418	-0.00892563	0.0141492	0.00272722	0.00323478	0.0076754	0.00503642	-0.00265815	-0.0116215	0.0154527	-0.00117671	0.0117723	0.00915501	0.00209116	-0.00974755	-0.0130736	-0.00532135	-0.00682916	0.00290424	-0.00279775
-0.0256426	-0.017453	-0.00330754	-0.0546361	0.0415302	-0.0501376	0.0431026	0.000444679	-0.0477438	-0.0134822	0.0165704	0.0174048	-0.0273321	-0.0214593	0.0168631	0.00350908	-0.0280938	0.0300046	0.0167321	0.0434084	-0.00207666	-0.0139245	0.0125053	-0.00750914	-0.00973259	-0.0421252	0.0507089	0.00388012	0.0074058	0.030208	0.00608227	-0.00946886	-0.0125701	-0.0322916	-0.0579009	0.0410386	0.030426	0.0148244	-0.00401456	0.0215283	-0.0124174	0.0550613	0.0747097	0.0327652	-0.0232755	0.0250671	-0.0123455	-0.0272803	7.53561e-05	-0.0476573	0.00163145	-0.027201	0.03944	-0.00691649	-0.0271259	-0.0245322	0.0119262	-0.00778594	-0.0111886	-0.0591489	0.00041717	-0.0729062	-0.00235614	-0.0268524	-0.00079651	-0.00735959	-0.0161643	-0.0533782	0.0263586	-0.0512158	0.0348126	0.0306288	-0.0173484	0.0367188	0.00212384	0.0313302	0.00383277	-0.0262962	-0.040818	-0.039616	0.0389397	0.00250861	0.0224413	-0.0149192	-0.00745723	-0.0161958	-0.0447554	0.0177089	-0.058826	0.00397081	-0.00448751	0.0286058	0.0261532	0.0353387	-0.00888603	-0.0013708	-0.0341743	-0.00378719	-0.000813182	-0.0146567
-0.041932	-0.0394113	0.0103665	-0.0488783	0.0478353	-0.0188787	0.0476735	-0.0156606	-0.0720161	0.00494107	0.0114488	0.0471689	-0.0115518	-0.0117626	0.0465231	0.0554614	-0.049642	-0.00889956	0.0615626	0.0353328	0.0125787	-0.0459643	-0.000524692	-0.033266	-0.0195017	-0.0200085	0.0502263	0.0433205	0.0132906	0.0543502	0.00120796	0.00387516	0.0493348	-0.0615238	-0.0491687	0.0411024	0.029256	0.00794731	-0.00872137	0.0530717	-0.035588	0.0711346	0.0129536	0.014917	-0.0267888	0.0147578	-0.0224554	-0.0216917	0.00169675	-0.0443794	-0.016911	-0.0489159	0.03692	-0.0419188	-0.0323175	-0.0252447	0.0199646	0.00205894	-0.00383157	-0.0463815	0.0053504	-0.0779909	0.0665118	-0.0503081	-0.0195227	0.00944771	-0.046979	-0.04013	0.022143	-0.0546169	0.0717939	0.057604	-0.0381968	0.00623435	-0.0162628	0.0189827	0.00105782	-0.0290989	-0.0408699	-0.0269962	-0.00605048	-0.0058816	0.0346569	-0.00286563	0.00152332	0.0200198	-0.0288377	-0.00565814	-0.0832416	0.00317149	-0.0191029	0.0269183	0.012348	0.0451224	-0.00190278	0.00323457	-0.0252976	-0.00797536	-0.024551	0.00192161
-0.01611	0.01394	0.051265	-0.0476082	0.0599129	-0.0584318	0.0369567	-0.01522	-0.0375318	0.0295929	0.0190779	-0.00597408	-0.0281943	0.00210031	-0.0189116	-0.00533875	-0.0500362	0.0307001	0.00795412	0.0126234	0.0182799	-0.0124233	0.0129502	-0.00765975	-6.40656e-05	-0.0439143	0.0269437	-0.00328417	0.0207932	0.0131496	-0.0119898	-0.00821896	0.0279904	0.00522719	-0.00862184	0.00891822	0.0378583	-0.0239986	-0.0486427	0.00637461	0.00222255	0.0515473	0.0529709	0.00282746	-0.0211069	0.0272012	-0.0270488	-0.00665129	0.0475613	-0.000125275	0.00543563	-0.045583	0.0441049	0.0182373	-0.0578813	-0.0164485	0.0250852	-0.0132784	-0.023382	-0.0677419	0.0159182	-0.0842452	0.0138799	-0.0343933	-0.0625418	0.00235049	0.0331846	-0.00938585	0.0061887	-0.0570448	0.0174994	0.0293792	0.00459103	0.00488216	-0.0146286	0.0307566	-0.0183498	-0.0241095	-0.0273938	0.00053585	0.0152853	-0.00277842	0.0503527	0.0123462	-0.0353187	-0.0226643	-0.0264699	-0.00572265	-0.0535732	0.00724902	-0.0297622	-0.00383747	0.0456257	0.0237527	-0.00568683	-0.0236118	-0.0297048	-0.0383882	0.0543079	-0.0237899
-0.107668	0.0208567	0.0881904	0.0562943	0.117923	0.0164076	0.0701385	-0.017529	0.0866085	-0.110696	0.0428428	-0.00434592	0.00753258	0.0149673	0.172584	0.0453543	0.125935	-0.0311463	-0.0599975	0.0468791	-0.0838283	-0.0877756	0.0217944	-0.157012	-0.12406	-0.0877173	0.0561474	0.129737	0.0425689	0.0289236	-0.0772798	0.0487211	0.00872811	-0.115161	0.00992136	0.027584	0.0447734	-0.0261563	0.0805281	0.171345	-0.040076	0.139523	0.111811	0.196386	-0.0145982	0.12415	-0.0712081	-0.00257864	-0.196765	-0.121205	-0.148302	-0.116687	0.0189281	-0.0306797	-0.139923	0.0703793	-0.0168055	0.0522007	0.0128235	0.050641	-0.0904762	-0.254977	0.104868	-0.113101	0.175149	0.00983421	-0.0973183	-0.025731	0.0629009	-0.167337	0.0917054	0.052365	-0.0220656	0.045711	0.125364	0.132333	0.0101757	-0.0912055	0.0289632	-0.116009	0.152865	-0.0448405	0.0102749	-0.159173	-0.0661894	-0.146975	-0.296371	0.0997035	-0.0483063	-0.0151234	0.00651324	0.100468	0.21308	0.0433063	0.0382157	0.0150648	-0.325778	0.0738156	-0.249971	-0.0709134
-0.0566835	-0.0345852	0.0194402	0.0189643	0.0811042	-0.0400639	0.0368175	0.0223807	-0.0353944	-0.0179649	0.05609	0.00795548	-0.05506	0.0228116	0.00670183	0.00712095	-0.00454771	0.00655559	0.0434231	0.0072787	-0.041018	-0.00970777	0.0155336	-0.0268269	-0.0338473	-0.0826457	0.0317376	-0.0161707	0.0349276	0.00357009	0.00140316	-0.00934182	0.0079009	0.00622318	-0.0790694	-0.0281304	0.0069968	0.031298	0.00414724	0.00976342	-0.00580236	0.0111258	0.00727678	0.0187785	-0.0510401	0.0444811	-0.0211576	-0.0128619	0.0210103	-0.0411089	-0.0195541	-0.0137212	0.0206673	-0.00317453	-0.0142611	-0.0416794	0.00466585	-0.0540839	-0.0238506	-0.0280474	0.0200064	-0.0388115	-0.0114028	0.0165273	0.00387185	0.00265021	-0.0256883	-0.0423315	0.0140801	-0.018795	0.00971386	0.0486238	0.0231207	-0.000618337	-0.017379	-0.0351533	0.0599933	0.00605073	-0.0474788	0.0312404	0.0106527	0.0509841	0.00845308	-0.0475144	0.0337329	0.000901823	0.00579143	-0.00254212	-0.0377871	0.00660475	-0.019783	0.0733197	0.0167443	0.0605157	0.0149749	-0.0301452	-0.0179559	0.0103853	0.035208	0.0149042
-0.00918783	-0.0159545	0.0228993	-0.000353445	0.0143853	-0.00443701	0.0181331	0.000353407	-0.0462213	0.00960009	0.00143009	0.0112545	-0.0065422	-0.0361339	0.00287582	0.0214433	-0.00265737	-0.0201896	0.0152611	0.0210177	0.0149318	-0.00524686	0.0211748	-0.000187531	0.015165	0.00649337	0.00645148	0.0184874	0.0213618	0.0315303	0.0107627	0.00852502	0.0109971	0.0116699	-0.0152846	-0.0143505	0.0199435	-0.0228933	-0.0155349	0.0305445	-0.0201956	0.000920627	0.0188536	-0.00667589	-0.0138943	-0.013054	0.00418744	-0.0345409	0.00592621	-0.0148177	-0.0236445	-0.00663485	0.0139089	-0.000451593	-0.0175755	-0.0171034	-0.021828	-0.0176937	-0.017933	0.00811039	0.0197038	-0.0525131	-0.00799965	-0.0133334	-0.0248239	0.00371978	-0.00480488	-0.0232291	0.0135955	-0.0124764	0.010233	0.0164518	0.00399001	-0.0209024	-0.0134842	-0.0193632	0.0174146	-0.0033988	-0.0141252	0.0021978	-0.00745857	0.0167524	0.00139039	-0.0047108	-0.0133913	0.00599938	-0.00464442	0.00948603	-0.0149185	-0.0160143	0.00641658	-0.00350037	0.0106001	-0.000811389	0.0132289	-0.005764	-0.015486	-0.00734144	0.0168841	0.00750695
-0.00516178	0.00546949	0.0172411	-0.0221692	-0.000182508	0.00341449	0.00687526	-0.00572044	-0.017692	0.00614417	0.00586235	0.0132266	0.0139199	-0.0186681	-0.0277802	0.0254402	-0.0089593	-0.000795676	0.0171248	-0.00661573	0.00937217	-0.000235602	0.00887633	-0.000137403	-0.00717894	-0.00316588	0.0110654	0.00224695	0.00816357	-0.0119662	0.00709707	0.005843	0.00112762	-0.00308837	0.000787406	-0.0061585	0.00029805	-0.0140089	-0.0247478	0.00611566	0.00460065	0.00104387	0.0127692	-0.0110357	-0.00162269	0.00102088	-0.00234469	-0.0146791	0.0174741	-0.00549108	0.00533245	0.00225458	0.0132636	-0.00026683	0.00296795	0.0020574	0.0123482	-0.00465894	-0.00447687	-0.0152109	0.00924889	-0.0259965	0.00574078	0.00186617	-0.0274486	-0.00394644	0.0110409	0.00442015	0.0102439	-0.00562439	0.00361888	-0.00762352	-0.00212042	-0.00394528	-0.00937939	0.0106009	0.00299237	0.00848402	-0.00539498	-0.00284671	0.00989845	0.000773326	0.0132074	0.000606378	-0.00451994	0.00409456	-0.0150082	0.0119293	-0.0242889	0.0025809	0.000403944	-0.00487762	0.0114634	0.00372828	0.00239254	-0.0137536	0.00218342	0.00102043	-0.000650133	-0.0102648
-0.0851497	0.104337	-0.0533699	0.0340048	-0.115526	0.00632043	-0.0160198	-0.0137763	0.0195673	-0.131919	-0.201245	-0.00233046	0.0492181	-0.0143129	-0.146504	0.0127147	-0.0109518	0.0168502	-0.0490507	-0.000941566	0.0146587	0.042813	0.178678	0.155779	0.133663	0.077972	-0.0343061	-0.201462	-0.104501	-0.118368	-0.173222	-0.0233536	-0.00878402	-0.0607364	0.0109596	-0.130966	0.00317419	-0.229415	-0.114073	-0.0735745	0.05722	-0.223383	0.144012	-0.0906476	0.0591272	0.0195918	-0.0693531	-0.0961156	0.151373	0.0713498	0.0305923	0.0333871	0.00130182	0.0911213	0.110344	0.049954	0.0134891	-0.0875799	-0.0698028	-0.022849	-0.155608	0.0386074	0.0721945	-0.168047	0.0205604	-0.0418451	-0.0204118	0.145583	-0.0223741	0.160263	-0.0473073	-0.00872203	0.0229455	-0.0215518	-0.0179602	0.185943	-0.0866473	-0.120592	0.0878465	-0.0516027	-0.0836065	-0.0899468	-0.0178833	-0.108402	0.0949691	-0.0973493	-0.0395144	0.0551007	0.0220141	-0.0383892	0.125988	-0.103319	0.0960972	0.124682	-0.0299002	-0.117479	0.0527662	-0.192172	-0.105035	0.115446
-0.120337	0.330845	-0.306068	0.179288	-0.0169213	0.141622	-0.236754	-0.0136504	-0.310406	0.0838885	-0.0905451	0.10557	0.210176	-0.226199	0.212635	0.091667	-0.610943	0.117287	-0.191233	-0.0483522	0.0680857	0.0893996	0.120897	-0.189933	0.225999	0.212932	0.0793444	0.129545	-0.119036	-0.152139	0.189693	0.0874522	0.317124	-0.148364	0.176552	0.0712202	-0.0805633	-0.244653	-0.17607	-0.198075	0.142284	-0.283973	-0.230323	0.041295	0.207935	0.102642	-0.178095	0.0346788	0.42377	0.106112	-0.329142	0.0035266	0.39078	-0.129315	-0.0719305	0.248497	0.0488096	-0.280428	0.17305	0.286752	0.192714	-0.151701	0.089972	-0.287911	-0.200953	0.112106	-0.153668	0.475733	0.350571	0.859987	-0.10281	0.114625	0.030016	0.0736929	-0.0860036	-0.0324122	0.0586448	0.115348	0.0297075	0.0182474	-0.0444059	0.0132003	-0.0217874	0.111671	0.0118058	0.130776	0.111	0.253544	-0.198352	0.184591	-0.157011	-0.147568	0.0530632	-0.125922	-0.508065	-0.231971	0.0204467	-0.415217	0.263733	-0.178167
-0.021417	-0.0208717	0.00201144	-0.021988	0.0208428	-0.0290264	0.0123117	-0.00769912	-0.0332727	-0.000337385	0.0315232	0.0189806	-0.0224819	-0.0141432	0.00591586	0.0204593	-0.0266399	0.00311548	0.0110258	0.0242334	0.00375023	0.00456936	0.00972713	-0.0144338	0.0062262	-0.0108993	0.0110038	0.0110775	-0.00307657	0.0163505	-0.00390817	0.0165838	0.00443861	-0.0189452	-0.0347309	0.0035802	0.0085148	0.0111422	-0.016813	0.00259888	-0.0162892	0.0179679	0.0161342	0.0103353	-0.0233693	-0.000318185	-0.00627587	-0.0347203	0.0145835	-0.0187315	-0.0104056	-0.00503924	0.0231012	-0.00831806	0.0103228	-0.0166927	-0.00967011	-0.018177	-0.0038831	-0.00354852	0.0146881	-0.0318031	-0.00995737	-0.0132519	-0.0206231	0.00517732	-0.00701136	-0.0223171	0.0230715	-0.0130549	0.00371332	0.0191222	0.0220561	-0.00135736	-0.010216	-0.0122161	0.0098557	0.00801239	-0.0359832	-0.00224045	0.000957187	0.00805697	0.00220283	0.00317233	0.00828559	0.00724045	0.0141235	0.000574445	-0.0184011	0.0122995	0.00653778	0.0198508	-0.00227487	0.00804072	-0.0087292	-0.001832	-0.0101228	-0.00893077	0.0107761	0.000853251
