0.0634817	-0.0449832	-0.0230072	-0.0200029	-0.0655536	0.0709367	0.155032	0.255392	0.0326969	0.128236	-0.0273973	0.0390426	-0.043457	-0.00329259	0.112995	-0.0259301	0.0508846	0.117396	0.0559544	-0.0383988	0.0615134	0.194488	0.0549288	0.0322233	0.104729	-0.116023	-0.0691276	-0.13581	-0.176469	0.0715	-0.17611	-0.0567482	0.0707704	0.175474	-0.0566791	-0.0470905	0.0196378	0.0193014	-0.116031	-0.0279046	0.0395017	0.116918	0.0298936	-0.184892	-0.120191	-0.0601068	-0.111274	0.208158	0.0447852	-0.117903	-0.202122	-0.0792561	-0.139581	0.00279346	-0.0897729	0.178652	0.0449819	0.0930664	-0.0869655	0.19628	-0.0366256	-0.191776	-0.0465693	-0.104065	0.105678	-0.0376456	-0.122614	-0.0161176	-0.0688705	-0.0736782	0.112089	0.231821	-0.0136518	0.0947698	0.00825557	-0.104629	0.0771875	-0.0917616	0.0915053	-0.120835	0.0879164	0.016408	0.151382	0.261067	0.140398	-0.177879	0.139217	-0.136339	0.14229	0.0386065	0.0325937	-0.0721329	-0.222672	-0.0453911	0.249508	0.113316	-0.0901389	0.0212687	-0.0427546	0.0188186
-0.0551134	0.0581252	0.0128063	0.0382192	0.0182244	0.0180196	-0.0436355	-0.0315881	-0.00478066	0.0296471	0.020958	0.00772817	-0.0473828	0.0338691	-0.0337595	-0.000720747	0.0095326	0.0125252	-0.0471258	0.0391607	-0.0400095	-0.0352974	0.0371976	0.0117421	-0.045253	0.0301839	0.0286791	0.0488749	0.0313798	-0.0737817	0.0622511	-0.0592997	0.00465336	-0.000815029	0.00529186	-0.0320578	0.0200576	-0.00111777	-0.0210996	-0.0331177	0.0123091	0.00758571	-0.0404749	0.0345496	0.0524845	0.0256295	-0.0150333	-0.049473	-0.0616295	0.0452686	0.048239	-0.051566	0.0689127	0.0217376	0.032155	-0.0326704	0.0714163	-0.0148578	0.0311866	0.0138166	0.012128	0.0462527	0.0310383	-0.000697686	-0.0148649	0.012442	0.0288175	0.0259565	-0.0307182	-0.00433429	-0.0400753	-0.0701663	-0.0641826	-0.0895188	0.0364273	-0.0290937	0.0312622	0.0140884	-0.0267519	0.0416137	-0.061644	0.00568832	-0.0643012	-0.00981671	0.00122815	0.0406075	0.0236724	0.0494536	-0.0195502	0.0104725	0.0469486	-0.043164	0.0629966	-0.0275367	-0.070491	-0.00330019	0.0220592	0.0329579	0.0573626	0.0788324
-0.0299435	0.00480179	-0.00457706	0.00962221	0.0158594	0.0116179	-0.00669711	0.0115405	0.00990638	0.00995633	0.00515899	-0.00586301	0.0127857	0.00757424	0.000242411	-0.00599722	-0.00175028	0.0178758	-0.0195491	-0.00207713	-0.0162335	-0.0297477	0.00654439	-0.0100038	0.0121797	0.00696694	0.0235958	-0.00690383	-0.00659607	-0.0077006	-0.00373389	-0.0198869	0.00942789	0.00337158	-0.00196952	-0.0127032	-0.0119637	-0.023681	-0.0165449	-5.42715e-05	0.00787429	-0.00150727	-0.00309944	0.00950507	0.00871602	0.012185	-0.0292344	-0.0135436	-0.0046963	-0.0122459	0.00370259	-0.0162144	0.0083802	-0.0233844	-0.0103696	-0.023612	0.0198533	-0.0168329	-0.00303646	0.00381357	0.000819037	0.00732714	0.0151784	0.00810174	-0.035777	0.00373544	0.00446555	-0.0259933	0.00594123	-0.0139803	0.00170337	-0.0284228	-0.0192983	-0.0263809	0.0109979	-0.008879	0.0117663	0.0148106	0.0202712	0.0113999	-0.0136434	-0.0169599	-0.0256177	0.0211288	-0.00874911	0.0171427	0.0233654	0.00200364	0.000705874	-0.0124724	-0.0136733	-0.0217979	0.0286171	-0.0177518	-0.0210505	-0.0109272	0.00703955	0.00224737	0.0198204	0.0070168
-0.169615	0.172522	0.11947	0.111083	0.0152724	-0.0564877	-0.0957046	-0.0331705	-0.0415224	-0.0132614	0.0250548	-0.00618344	-0.121906	0.0523192	-0.101092	-0.0174848	0.0822834	0.0902247	-0.0415965	0.0262217	-0.0746122	-0.103223	0.0906329	0.0387666	-0.0626772	0.18067	-0.0237307	0.170581	-0.018808	-0.00385053	0.0520591	-0.0385341	0.0285311	-0.0324317	0.0615492	-0.0862971	0.0189274	-0.100828	-0.0340592	0.0428318	0.0337831	-0.0660385	-0.0473693	0.034631	0.0480311	0.083282	0.0243123	-0.103653	-0.136887	0.0803141	0.0206681	-0.0591472	0.123064	-0.0384221	-0.053611	-0.0564856	0.125514	-0.00728064	0.0196221	-0.0852237	0.0300609	0.062383	0.0241652	0.0234929	-0.0984386	0.137509	0.0402352	-0.0407598	-0.0735879	-0.0588167	-0.00283426	-0.0782727	-0.118011	-0.127774	0.0305345	0.0246381	-0.0577426	0.035151	-0.060505	0.149991	-0.126089	-0.0445558	0.0284217	-0.0150562	-0.0819833	0.128405	-0.120358	0.0923426	0.0735782	0.0183897	0.0888426	-0.0451779	0.12505	-0.0206612	-0.0451595	-0.0547421	0.0910984	0.0331731	0.0628507	0.0936529
-0.0489898	0.0317305	0.00955097	0.0429314	-0.00488707	0.0159236	-0.0224123	-0.0266265	-0.0277561	-0.0215374	0.0421391	-0.0380717	0.00198513	0.0288674	-0.0296809	-0.0295272	0.00996988	0.00111229	0.0117794	0.00613722	-0.00756912	-0.0758993	0.0365465	0.033644	0.0234959	0.0596058	0.0164029	-0.00203006	0.0149625	-0.0363412	0.00601691	0.0144976	0.00747223	9.80068e-05	0.0210807	-0.02324	0.00346594	-0.0624976	-0.0106726	-0.0123105	0.0085058	-0.0149217	0.00733143	0.0356335	0.0192871	0.052725	-0.06139	-0.0365914	-0.0185765	-0.00851597	0.0534027	-0.0402159	0.0620891	-0.0331408	-0.0350998	-0.0302507	0.0497313	-0.0368106	0.0126922	-0.0213117	0.0211372	0.0360544	0.0307416	0.00885641	-0.0479497	0.037759	0.000881236	-0.00861615	0.0324789	-0.0241072	-0.0391493	-0.0867579	-0.0463236	-0.045891	0.0225223	0.0089778	0.0232472	0.0157088	0.0370496	0.0352458	-0.0151585	-0.0347035	0.00736881	-0.0178988	0.00426143	0.0368647	0.0049825	0.013697	-0.0282064	-0.0347859	0.0149736	-0.0108439	0.0905029	-0.0439224	-0.0557119	0.0277787	0.0139202	0.00902786	-0.0197898	0.034506
-0.00342797	0.0271664	-0.0976639	0.0400828	0.0197569	-0.000434786	-0.0759938	-0.0334432	0.0434683	-0.0618684	0.0548224	0.0584997	-0.128282	0.0529927	-0.0205593	0.0138434	0.0125958	0.0578963	-0.0495821	0.09977	-0.0472493	-0.10254	0.0329903	0.00669552	-0.0723703	0.113676	0.0237346	0.0455826	0.0515777	-0.0663854	0.154964	-0.0240911	0.0074658	-0.0526638	-0.0133277	-0.0123259	0.0348397	-5.07409e-05	0.015949	-0.0227335	-0.0154257	-0.0191107	-0.114157	0.0590202	0.0419866	0.00725739	0.0608279	-0.10645	-0.0449032	0.0772938	0.0697746	-0.0651067	0.0332747	-0.00285839	0.0488542	-0.10087	0.100026	-0.00817962	-0.0229657	0.0674317	-0.0518157	0.047562	0.0545805	-0.0216209	-0.07815	-0.080746	-0.000210955	0.00638184	-0.0818341	0.010316	-0.0560799	-0.065652	-0.0197289	-0.115272	0.0211055	-0.0757316	0.0402509	-0.034737	-0.0434398	0.0232607	-0.0906151	-0.0947433	-0.0634416	-0.0340714	-0.0130243	0.107466	-0.00275081	0.0544613	-0.0514292	-0.0607591	0.000553862	-0.0522768	0.0991938	0.00471914	-0.0408894	-0.0286257	-0.0291921	0.0653862	0.0856209	0.0483763
0.0415624	0.04823	0.0508074	-0.229966	-0.0409578	0.000179301	0.0088818	-0.0793923	-0.0147199	-0.0355718	-0.0835936	-0.0131214	0.15066	0.0420193	-0.126711	-0.0755523	-0.0231384	0.175278	0.0624303	0.0170803	0.0305864	0.0617376	0.0679569	0.0667829	0.0646843	0.0976674	-0.0396181	-0.0700446	0.0490074	0.0739556	-0.0135891	0.0145594	0.142409	-0.0535428	-0.149741	0.0343127	0.0305286	-0.00219312	0.0570406	-0.0990676	-0.022068	-0.128811	0.111641	-0.0519773	-0.0424649	0.134075	-0.0006745	0.0637605	-0.0903129	-0.0712617	-0.0259821	0.0858259	0.0815098	0.0905672	-0.151889	-0.194009	-0.0351682	-0.146975	0.0322862	0.131358	-0.0159528	-0.062675	-0.184992	0.0850331	-0.05061	0.05887	0.137166	-0.0346347	0.123794	0.0108618	-0.000540346	0.0851391	-0.194001	-0.0567036	0.193934	-0.0232969	0.0523103	0.0966169	0.0267425	0.0604946	0.0114545	-0.0293108	-0.0376461	0.092231	-0.0297669	-0.0656518	0.111998	0.0521568	-0.0290892	-0.0731116	-0.0650565	0.00747683	-0.0385607	0.00427129	-0.100037	0.0489596	0.0312517	-0.0765494	-0.0703276	-0.0588929
-0.0428229	0.026067	0.00187673	0.0140354	-0.0110129	0.0234499	-0.0217627	-0.0485552	-0.0131273	0.00277879	0.0234689	0.00348834	-0.0580446	0.0539322	-0.0412751	-0.0174719	0.0105821	-0.0202859	0.0198677	0.0144023	0.0101832	-0.0504334	0.0328807	0.0208987	-0.0375192	0.0692877	-0.00365415	0.0346867	0.0171722	-0.0616883	0.0362166	-0.0144931	-0.0127919	0.0448119	0.0226561	-0.0122442	0.0155342	0.00722387	-0.0185416	0.0126381	0.0145723	-0.0170316	-0.000668048	0.0383036	0.0259188	0.0177673	-0.0278712	-0.0288803	-0.0266615	0.00589285	0.0805906	-0.0467598	0.0552316	0.00606894	-0.0233453	-0.0843546	0.044426	-0.0241252	0.00464469	0.00349898	0.0571072	0.00911032	0.00348541	-0.0309601	-0.0482735	0.0155554	0.0122324	-0.0104506	-0.00673151	-0.00696894	-0.0727176	-0.0484807	-0.0172407	-0.0888437	0.0220263	0.0162008	0.0257617	0.0429159	-0.0121274	0.0282129	-0.0791001	0.00424207	-0.0450095	-0.0456372	-0.0120632	0.0484808	0.00221798	0.0510721	-0.021547	-0.000262604	0.0338863	-0.0198609	0.0553917	-0.0585097	-0.0426616	0.0219944	0.0526239	0.0190572	-0.000546747	0.0572445
0.0389612	0.0364121	0.0173082	-0.102638	0.0165653	-0.00597593	0.00225712	0.0450258	-0.0494819	0.0699252	0.0199553	0.0534411	-0.0456022	0.006516	-0.0879379	-0.01302	0.0429661	0.138209	-0.0367036	0.128935	-0.0879826	-0.0227061	0.0338426	0.0603074	-0.0492272	0.0736301	0.0573571	-0.000995525	0.0461859	-0.130208	0.0381613	-0.0519304	0.0624222	0.0151657	-0.00233787	-0.0135347	0.0335783	0.0251476	-0.0560963	0.0456544	-0.0224579	0.00659647	0.0513335	-0.00647205	-0.0452195	-0.091332	0.0290076	-0.0192143	-0.084932	0.04335	-0.0614852	-0.0784888	0.0272202	0.00766882	-0.104799	-0.120329	0.0405908	0.0461044	-0.0619933	0.079879	-0.090258	-0.0363275	-0.00636062	-0.0727728	-0.066236	0.0274842	0.103071	-0.0109125	0.0188956	0.0341883	0.0343998	0.058071	-0.0110429	-0.0890869	0.0882287	-0.0644113	-0.0206255	-0.0123257	-0.0602728	-0.0699254	-0.102462	0.091023	-0.000261262	0.0826451	0.0262054	-0.0290852	0.0203614	0.0477249	0.0181262	-0.043768	-0.000579838	-0.0111042	0.0201453	-0.0396087	0.0481573	0.0484223	0.120252	0.0577858	-0.0741902	0.0397663
-0.151817	0.0840897	0.0647774	0.0860833	-0.0131966	0.0745951	-0.0556272	-0.102017	-0.00751384	0.102453	0.036291	-0.0250434	-0.159642	0.0215637	-0.113051	-0.0443209	0.0355109	-0.0151171	-0.0162759	-0.0794593	-0.0551052	-0.105134	0.11373	0.029272	-0.082788	0.0420837	-0.00185311	0.0729989	-0.0271566	-0.199967	0.0833029	-0.0538075	0.0183824	0.0760856	0.0092541	-0.0883488	0.0187862	-0.0867403	-0.0447477	0.00993009	0.0905516	0.0374229	-0.0576726	0.082192	0.0863282	0.104425	-0.0657683	-0.135521	-0.0725475	0.0785299	0.135897	-0.051827	0.163415	0.0156567	-0.0213848	-0.00615392	0.0764179	0.0109621	0.060821	-0.0233934	0.124693	-0.0188847	0.0219975	-0.0278742	-0.0891722	0.0157033	0.0527377	-0.0165327	-0.0191466	0.00591966	-0.161186	-0.14118	-0.0580688	-0.186112	0.0921139	-0.0365365	0.0806896	0.0647675	-0.00601967	0.149218	-0.143918	0.0354336	-0.147509	-0.0412179	-0.000193602	0.0467472	0.130997	0.107966	-0.0564198	0.0437007	0.13238	-0.119572	0.136497	-0.142644	-0.196304	0.0255067	0.0835353	0.082225	0.0658446	0.24857
-0.0425859	0.0445227	-0.0323891	0.0393989	0.00174922	0.0170076	-0.0536628	-0.0425439	0.00326333	-0.0216875	0.0101997	0.00727098	-0.0256534	0.0235558	-0.0357832	0.0234683	0.00910033	0.0268934	-0.00686106	0.0407753	-0.013346	-0.020055	0.0191481	0.0333094	-0.0229906	0.0517466	-0.00221029	0.00727181	-0.00477902	0.000757724	0.0304312	0.0242233	0.00346781	0.00671214	-0.00805536	0.00879494	0.00842144	-0.0135347	-0.0122733	-0.00738531	-0.0195102	-0.0290151	-0.015847	-0.020973	0.0270988	0.0347908	0.00154064	-0.0137905	-0.0159533	0.0174119	0.0354936	-0.0134754	-1.57101e-05	0.0162398	-0.0463032	-0.0402631	0.014878	-0.0155984	-0.000508098	0.00102792	-0.00186863	0.00796576	0.012527	-0.00599654	-0.00599171	-0.0132042	0.00584407	-0.020954	-5.55179e-06	-0.0109101	0.00150598	-0.0305285	-0.0333237	-0.02625	0.0472566	-0.041182	0.00469565	0.00696142	0.00936455	0.0153365	-0.00880852	-0.0270172	-0.0242869	0.00247593	-0.0097833	0.0223804	-0.000522868	0.0140141	0.00845847	-0.0135729	0.0187271	-0.0130082	0.035156	0.00208563	-0.0221332	-0.0186014	-0.0185595	0.0127013	0.0154006	0.0309485
-0.0820497	0.0743034	0.0229675	0.0786055	0.00865269	0.0151394	-0.0549921	-0.0533924	-0.0203098	0.0292385	0.0392578	-0.0351509	-0.0283797	0.0366035	-0.0402406	-0.0477883	0.0537183	0.00968916	-0.0631169	0.000802567	-0.0615873	-0.0896019	0.0942773	0.0133043	0.00506054	0.0829636	0.0239845	0.104103	0.0167805	-0.139089	0.00473041	0.000590188	0.0053491	0.0139436	0.0162472	-0.0460801	-0.0399226	-0.0945861	-0.0823668	0.056849	0.00507133	-0.023068	-0.0274661	0.0376995	0.076209	0.0715742	-0.076503	-0.0141969	-0.0603182	0.0702085	0.0372103	-0.100783	0.0883761	0.00958975	-0.0598204	-0.064409	0.0805652	-0.0293891	0.0127813	-0.0503206	0.0377659	0.102563	-0.00932338	0.0038725	-0.0140538	0.0484932	0.0553963	-0.0498695	-0.00211364	0.0237373	-0.0696656	-0.138051	-0.0754478	-0.1005	0.0790537	0.00167321	0.0161877	-0.00874905	-0.00842603	0.111898	-0.0267615	0.0428423	-0.0137027	-0.0374817	-0.0380936	0.049275	0.0302532	0.061848	0.0338293	0.0116696	0.0742487	-0.0102407	0.117358	-0.00641261	-0.0894063	-0.0539678	0.0886266	-0.00543584	0.057225	0.113957
-0.0564835	0.0526341	0.0351242	0.0692664	-0.0202614	-0.00142461	0.0241665	-0.0653796	-0.00727789	0.0770209	0.0391927	-0.0602469	-0.0301023	-0.0109433	-0.0743298	-0.0425102	0.00833584	-0.0011771	-0.0339861	-0.00282024	-0.0752172	-0.0611791	0.0527016	-0.0166612	-0.0157058	0.0753435	0.0101997	0.0147864	0.0160452	-0.137302	0.0493171	-0.0890075	-0.00984339	-0.0291238	0.0101506	-0.0298196	0.00323364	-0.0295078	-0.0235626	-0.0282214	0.0382922	0.0226083	-0.0370482	0.119309	0.0651139	0.0767439	-0.0317131	-0.0891507	-0.0395845	0.0636811	0.0688763	-0.0552512	0.128713	0.0278707	0.0328395	-0.0323636	0.132739	-0.0388475	0.00601933	0.00306251	0.0134916	0.0597531	0.0114387	0.00845133	-0.0657598	0.0584085	-0.00377389	0.0335069	-0.0243789	-0.0203501	-0.0448283	-0.102372	-0.0768818	-0.0980085	0.0282803	0.0411836	0.0480282	-0.00471105	-0.0460301	0.0608035	-0.0628338	-0.0243406	-0.0666373	-0.0263482	-0.0179539	0.0267985	0.0253919	0.0634788	-0.0243697	-0.00924908	0.0470532	-0.0380094	0.112503	-0.00106197	-0.0901339	0.00689854	0.0408751	0.0081526	0.045889	0.0804289
0.00302285	0.0115893	-0.092035	-0.0615683	-0.0379175	0.00277306	-0.0213171	-0.0805344	0.0668579	-0.0558398	-0.0958823	-0.00557441	0.0398252	0.0427347	0.00883257	0.00321272	-0.0553863	0.0531392	0.0569455	0.0370926	0.0519764	0.0480067	-0.042412	0.0221686	-0.00938603	0.0354239	0.00534952	0.00239596	0.00499692	0.0764048	0.0204714	0.026337	0.0619429	-0.0298859	-0.0351749	0.0289106	0.010268	-0.0521589	0.073897	-0.00223035	-0.0313052	-0.0705497	0.0835815	-0.0554329	0.0161404	0.0129984	0.00334992	0.0482533	0.0190447	-0.0332509	0.0643363	-0.0274643	0.0504998	-0.0116278	-0.0379317	-0.046844	-0.0607447	-0.10667	-0.00924953	-0.012507	0.0482998	-0.00223172	-0.050682	0.0162653	-0.0484635	-0.0211191	0.016563	-0.0124202	0.0657036	0.00774539	-0.0433826	0.0322354	-0.0421385	-0.00228023	0.0205632	0.0191001	0.0173297	0.0446987	0.0401953	0.0839703	-0.035434	-0.0344513	0.00956965	0.0400098	-0.045885	-0.0325486	0.0471603	0.0471297	-0.0448205	-0.0890038	-0.101821	-0.00109413	-0.0215633	-0.0195525	-0.0540244	-0.0153661	-0.00616857	-0.0622069	-0.0837347	-0.041661
0.190765	-0.0651052	-0.00189301	0.0137641	-0.116895	-0.160925	-7.7788e-05	-0.151806	0.131095	-0.271451	0.244015	0.0141054	0.078008	-0.186313	0.275422	0.064483	-0.0803698	0.131447	0.0714877	-0.00657294	0.217021	-0.0176518	-0.261981	0.0280959	0.0123975	-0.160721	0.119252	-0.0354068	-0.0143164	0.536552	-0.0881789	-0.357712	-0.0542265	-0.454248	0.225287	-0.0644867	0.191055	0.134731	0.171656	-0.094238	0.193481	-0.0651361	-0.325222	0.133192	-0.205831	0.190047	0.29536	-0.107199	-0.00734198	0.0637951	0.14105	-0.250345	-0.244576	-0.330654	0.1734	-0.0115101	0.163884	-0.236116	0.358095	0.127355	-0.0266263	-0.16955	0.332939	0.205352	0.0749733	0.0417929	-0.117796	0.13857	-0.214059	-0.371784	-0.128698	-0.0245888	-0.169516	0.0688188	-0.165318	0.00263045	0.155793	-0.13247	-0.311651	0.13293	-0.174099	-0.191278	0.062525	0.00721874	0.0828131	0.257824	-0.29017	0.000237246	-0.16727	-0.129147	0.277967	-0.174831	0.0377273	-0.191074	-0.257097	-0.130085	-0.238288	-0.0516111	0.183894	0.0250163
-0.042329	0.0096172	-0.017936	0.0487063	0.00638403	0.00131511	-0.0327454	-0.0606092	0.0158388	0.0239005	-0.0057189	-0.0252192	-0.0363111	-0.00463772	-0.0288882	0.00224577	0.0101519	0.0259407	-0.0135361	0.010457	-0.0295014	-0.0195807	0.0185084	0.00118682	-0.0395136	0.0624235	-0.0108036	0.0335958	0.00331035	-0.0211082	0.0336113	-0.0104958	0.0408789	0.0322645	-0.011157	-0.00896144	0.0128722	-0.0081536	0.00238027	0.00423479	-0.00567745	-0.0102453	-0.000626216	0.02469	0.0388321	0.0464849	0.0180506	-0.0457205	-0.0309217	0.0195387	0.0573356	-0.0198777	0.0795602	-0.00137415	-0.00135737	-0.0253152	0.046682	-0.032939	0.0124966	0.0167117	-0.00302788	0.00524748	-0.00133356	0.00697842	-0.0379762	0.0168516	0.00223306	0.0189648	-0.0129319	-0.0344488	-0.0385942	-0.0272578	-0.0411263	-0.0456883	0.0508747	-0.0132032	0.00951045	0.00801383	-0.00528652	0.0295103	-0.0609684	-0.0140565	-0.019493	-0.00199357	-0.038056	0.0346775	0.0291842	0.0519692	-0.0203496	-0.0377812	0.0209833	-0.0328056	0.0466197	-0.0411023	-0.0354029	-0.0137864	0.00942206	0.0201384	0.00929138	0.077092
0.0204996	-0.0129252	0.00746644	-0.0195955	0.00949915	-0.00223664	0.0165033	-0.00179511	-0.0052025	0.00400056	0.0206983	-0.029944	0.0037997	-0.00475295	0.00421035	-0.0333301	-0.00482598	0.0135895	0.0131208	3.97455e-05	0.01135	-0.0124873	0.0041505	0.00255657	0.0131117	-0.00577856	0.0179894	0.011149	0.00129328	-0.00787422	-0.0294509	0.0159991	0.0115111	-0.00446315	0.00866666	-0.0204862	-0.00904143	-0.0332069	0.000352927	0.00853789	-0.00334361	-0.000594907	0.0192648	-0.0122032	-0.0232065	0.0170381	-0.0155998	0.0059087	-0.00495525	0.011336	-0.019878	0.0010565	0.0331964	-0.00361354	-0.034846	-0.0192147	-0.0108909	-0.00908172	0.0177918	0.00327357	0.00898193	0.00736033	-0.0163294	0.0191175	0.00696584	0.0230614	-0.00216708	-0.0295843	0.0259913	0.00166354	-0.00278773	0.00552339	-0.0149229	-0.0025214	0.0257201	0.00934747	0.00444308	0.0235286	-0.0120468	0.037362	0.0139579	0.0155247	-0.0358319	0.00619465	-0.0157314	-0.039978	0.0203765	0.0162647	0.0247128	-0.014251	0.00814846	-0.00243724	0.0257491	-0.00532394	-0.0157308	0.0299503	0.0399611	0.0275697	-0.00694392	-0.0162518
-0.105764	0.0724812	-0.0725921	0.0451461	-0.0380269	0.0660771	-0.0447202	-0.0442822	0.000560447	-0.000521582	-0.00672397	0.0277116	-0.0182073	0.0199331	-0.0557046	0.0542397	-0.0491852	0.0506544	0.00339672	0.0169813	-0.00702353	-0.031697	0.0475824	0.0712363	-0.0278876	0.0678727	-0.0160441	0.0240772	-0.0379036	-0.0600556	0.0637727	0.0440521	0.0325501	0.0554592	-0.0168196	0.061018	-0.0187686	-0.00490331	-0.0537796	0.0313069	-0.0215309	-0.0717698	0.049325	-0.0155039	0.0463775	0.00803914	-0.0410165	0.0277707	0.00741442	0.00293105	0.0980762	-0.0697564	0.0166769	0.0159745	-0.114262	-0.124719	0.0285019	-0.0643961	-0.0341465	-0.0178973	0.0382235	-0.00131132	0.00299543	-0.0271935	-0.0602895	-0.0394398	0.0529256	-0.0507959	0.0194582	-0.016099	-0.0366897	-0.0708744	-0.0779064	-0.0702026	0.0943045	-0.039056	0.0593323	0.0530321	0.0301977	0.0847974	-0.0458527	-0.0363224	-0.0189108	-0.0199428	-0.0166859	0.0607515	0.0351957	0.067746	-0.041081	0.000648814	-0.0200399	-0.02638	0.00918213	-0.0562891	-0.0568889	-0.0544692	0.0138994	-0.0690656	-0.0102117	0.082286
-0.0187184	-0.0295364	-0.00889371	-0.0394623	-6.12849e-05	-0.008614	-0.0241407	-0.00561856	0.0191991	-0.0386884	-0.0272647	-0.00154694	0.00173614	0.0191024	0.0190217	0.00131835	-0.00725954	0.0504069	0.00300858	0.0277399	-0.0161493	-0.00894826	0.0143332	-0.00215869	-0.0321141	0.0648771	-0.00898463	0.0113924	0.0220655	0.0334744	0.0239335	0.0303142	0.0764662	-0.0115082	-0.0393282	0.00579065	0.010066	-0.0501631	0.030452	0.00389771	-0.0352508	-0.0290291	0.0277093	-0.00795625	0.0257996	-0.0188999	-0.00729814	-0.00222665	-0.0424739	-0.0234361	0.0527548	-0.00913599	0.0302681	0.00096357	0.00593734	-0.0361721	-0.0116953	-0.00120111	0.0119566	0.0183502	-0.0127707	0.0138091	-0.00702805	0.0248214	-0.0118156	-0.00176086	0.0474774	0.0165715	0.0204774	-0.0218288	-0.0165296	-0.00622565	-0.0104606	-0.0535118	0.0179072	-0.020692	0.000620291	0.0225557	-0.00783237	0.000615388	-0.039734	0.00606024	0.00565614	0.0162826	-0.0164103	0.0277234	0.0135709	-0.00541965	0.0114958	-0.064305	0.00136116	-0.0151644	0.0245595	-0.00233389	0.00669022	-0.0319739	0.0182308	-0.00642959	-0.00555485	-0.0177912
-0.0395704	0.0716909	-0.0708088	0.0567206	-0.0113458	0.0144564	-0.0600257	-0.0367757	0.0175998	0.0278769	0.142892	-0.0146961	-0.0290974	0.0517793	-0.03744	0.0373046	0.0194853	0.00284364	0.00182593	0.0699254	0.0230741	-0.0422645	0.00949725	0.0425983	-0.00490744	0.0871253	-0.00419411	0.0163997	0.0197827	-0.0423504	0.0474553	0.0116821	0.046068	-0.00688275	0.00974637	-0.0304623	0.0704053	0.0130223	0.0152303	-0.00450037	0.0402686	0.00693297	-0.0228983	0.0203117	0.0629161	-0.0221661	-0.0470557	-0.123763	-0.0566933	-0.026027	0.0514523	-0.0875349	0.0128163	-0.0447827	-0.0120517	-0.0703321	0.0684837	0.00697717	0.0218971	0.050416	-0.0152321	-0.00647454	0.0914108	-0.0247156	-0.009967	-0.0203996	0.00855855	0.0209774	-0.0408237	-0.0738729	-0.0556313	-0.0721495	-0.0322646	-0.103455	0.0431296	-0.0256275	0.0207199	-0.00259227	0.0300052	-0.0174374	-0.0549776	-0.00456991	0.0249134	0.0474782	0.0235222	0.0897315	-0.0292796	-0.00292984	-0.0450288	-0.0787253	0.0408282	-0.0299977	0.123737	-0.0977823	-0.0784707	-0.0221994	-0.0286162	0.0855732	-0.00760381	0.0558201
-0.0330677	0.035391	0.0255027	0.0152193	0.00563513	0.00768851	-0.0172833	-0.0247276	0.0150236	0.0305092	0.0141761	-0.0105406	-0.0662334	0.016656	-0.0322752	0.0186682	0.00122359	0.0281142	-0.0367863	0.00897348	-0.0384599	-0.0606709	0.0049124	0.0088231	-0.0318556	0.016248	0.0185871	0.0133976	0.025229	-0.0825566	0.0495715	-0.0626503	0.0267503	0.0361947	-0.011849	-0.0138645	-0.00613505	-0.00900202	-0.0185246	-0.021661	0.0081088	0.0249464	-0.0345879	0.0316129	0.0271736	0.0112687	0.0137507	-0.0193793	-0.0252314	0.046519	0.0471601	-0.0492493	0.0467596	0.0136164	0.0317005	0.00146733	0.0511111	0.0262077	0.0117354	0.0214152	0.0279901	0.0206716	0.0115483	-0.00213064	-0.0443339	-0.0042197	0.0158643	-0.0205593	-0.0319891	-0.00412164	-0.0219578	-0.0293465	-0.0277672	-0.0656996	0.0369256	-0.010534	0.0224499	-0.00490015	0.0033558	0.0296405	-0.0262605	0.00787037	-0.0330569	-0.00128583	0.00964053	0.0209724	0.0425822	0.0183738	-0.0380338	0.00560639	0.0368351	-0.0312472	0.0614319	-0.0200357	-0.0452948	-0.00352301	0.00750808	0.00924168	0.0564255	0.0606065
-0.0198908	-0.00165129	-0.00246881	0.00896396	0.0100644	0.0142606	-0.0201662	-0.00909417	0.0100113	0.00845331	-0.00228585	0.00361962	-0.00414599	0.00611042	-0.00832172	0.0045331	-0.0101307	0.00825121	-0.0167527	0.00445563	-0.0308085	-0.0255408	0.0054862	0.00783329	0.00162166	0.00373468	0.00957976	0.0013507	0.0115676	-0.0156892	0.00908702	-0.0130133	0.0228113	0.0133641	0.0113562	0.00694367	0.00116311	-0.00115993	0.000306027	0.00524191	-0.0142557	-0.00810218	0.000358015	0.00685821	0.00161073	-0.00822487	-0.0143316	-0.00861741	-0.0058732	-0.00136233	0.0250211	-0.0239679	0.0360976	-0.000769756	-0.00711539	-0.0242375	0.00101191	0.0033479	-0.00435937	-0.0167481	0.0165499	0.00939286	0.000415311	-0.0157972	-0.0157256	-0.00609514	0.00436622	0.00465346	0.00608878	0.000677924	-0.0087911	-0.00712562	-0.00509519	-0.0209689	0.0209946	0.000886404	-0.00835556	0.00961856	0.0166803	0.00128966	-0.0217418	0.00937034	-0.0152173	0.0143116	-0.011011	0.00941415	0.00172293	0.0147455	-0.0293443	-0.0162331	0.00856057	-0.0104451	0.0209319	-0.0201304	-0.00934367	0.00315807	0.0056292	-0.0016633	0.00221448	0.0327535
